My SLURM_ARRAY_TASK_ID:  97
Running extraction: group=xlnet-large-cased_layer_compare_v1-dataset=coca_spok_filter_punct_10K_sample_2-activation-bench=None-ave=False
Running optimiation: coordinate_ascent_eh-obj=D_s_var-n_iter=1000-n_samples=50-n_init=2-run_gpu=True
[33mWARNING:[0m underlay of /usr/bin/nvidia-smi required more than 50 (445) bind mounts
running
running
2021-03-23 02:04:43.457371: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'libcudart.so.11.0'; dlerror: libcudart.so.11.0: cannot open shared object file: No such file or directory; LD_LIBRARY_PATH: /.singularity.d/libs
2021-03-23 02:04:43.457455: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
[W Context.cpp:69] Warning: torch.set_deterministic is in beta, and its design and  functionality may change in the future. (function operator())
/om/user/ehoseini/miniconda3/lib/python3.7/site-packages/brainscore/metrics/__init__.py:37: FutureWarning: xarray subclass Score should explicitly define __slots__
  class Score(DataAssembly):
0it [00:00, ?it/s]1111it [00:00, 217294.09it/s]
0it [00:00, ?it/s]1111it [00:00, 206912.29it/s]
0it [00:00, ?it/s]1111it [00:00, 202744.16it/s]
0it [00:00, ?it/s]1111it [00:00, 207983.56it/s]
0it [00:00, ?it/s]1111it [00:00, 207418.84it/s]
0it [00:00, ?it/s]1111it [00:00, 207816.61it/s]
0it [00:00, ?it/s]1111it [00:00, 208532.70it/s]
0it [00:00, ?it/s]1111it [00:00, 204389.30it/s]
0it [00:00, ?it/s]1112it [00:00, 202741.41it/s]
2021-03-23 02:04:57,729 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] ===> Starting init 0, initial f(S) = 0.82617
2021-03-23 02:04:58,057 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 0, 4818 to 5945 after 203 swaps,  f(S) = 0.83312
2021-03-23 02:04:58,060 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 1, 318 to 6562 after 0 swaps,  f(S) = 0.84682
2021-03-23 02:04:58,063 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 2, 6782 to 1743 after 0 swaps,  f(S) = 0.84908
2021-03-23 02:04:58,073 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 3, 9071 to 5143 after 4 swaps,  f(S) = 0.85313
2021-03-23 02:04:58,086 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 4, 9160 to 5468 after 6 swaps,  f(S) = 0.85466
2021-03-23 02:04:58,089 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 5, 3073 to 1903 after 0 swaps,  f(S) = 0.85878
2021-03-23 02:04:58,092 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 6, 3381 to 8218 after 0 swaps,  f(S) = 0.85995
2021-03-23 02:04:58,108 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 7, 2739 to 1564 after 8 swaps,  f(S) = 0.86142
2021-03-23 02:04:58,111 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 8, 3872 to 7353 after 0 swaps,  f(S) = 0.86394
2021-03-23 02:04:58,115 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 9, 4481 to 712 after 1 swaps,  f(S) = 0.86647
2021-03-23 02:04:58,119 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 10, 5821 to 4732 after 0 swaps,  f(S) = 0.86804
2021-03-23 02:04:58,123 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 11, 3225 to 8857 after 1 swaps,  f(S) = 0.86932
2021-03-23 02:04:58,130 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 12, 6431 to 2897 after 2 swaps,  f(S) = 0.87232
2021-03-23 02:04:58,133 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 13, 5589 to 6492 after 0 swaps,  f(S) = 0.89289
2021-03-23 02:04:58,136 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 14, 3953 to 3122 after 0 swaps,  f(S) = 0.90120
2021-03-23 02:04:58,147 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 15, 2388 to 3266 after 5 swaps,  f(S) = 0.91252
2021-03-23 02:04:58,150 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 16, 4017 to 9560 after 0 swaps,  f(S) = 0.94826
