My SLURM_ARRAY_TASK_ID:  61
Running extraction: group=albert-xxlarge-v2_layer_compare_v1-dataset=coca_spok_filter_punct_10K_sample_5-activation-bench=None-ave=False
Running optimiation: coordinate_ascent_eh-obj=D_s_var-n_iter=1000-n_samples=50-n_init=2-run_gpu=True
[33mWARNING:[0m underlay of /usr/bin/nvidia-smi required more than 50 (445) bind mounts
running
running
2021-03-22 20:23:17.950377: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'libcudart.so.11.0'; dlerror: libcudart.so.11.0: cannot open shared object file: No such file or directory; LD_LIBRARY_PATH: /.singularity.d/libs
2021-03-22 20:23:17.950446: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
[W Context.cpp:69] Warning: torch.set_deterministic is in beta, and its design and  functionality may change in the future. (function operator())
/om/user/ehoseini/miniconda3/lib/python3.7/site-packages/brainscore/metrics/__init__.py:37: FutureWarning: xarray subclass Score should explicitly define __slots__
  class Score(DataAssembly):
0it [00:00, ?it/s]1111it [00:00, 252307.75it/s]
0it [00:00, ?it/s]1111it [00:00, 243831.92it/s]
0it [00:00, ?it/s]1111it [00:00, 230561.17it/s]
0it [00:00, ?it/s]1111it [00:00, 233870.60it/s]
0it [00:00, ?it/s]1111it [00:00, 249845.68it/s]
0it [00:00, ?it/s]1111it [00:00, 247681.07it/s]
0it [00:00, ?it/s]1111it [00:00, 255769.90it/s]
0it [00:00, ?it/s]1111it [00:00, 246033.36it/s]
0it [00:00, ?it/s]1112it [00:00, 246554.21it/s]
2021-03-22 20:24:22,135 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] ===> Starting init 0, initial f(S) = 0.39665
2021-03-22 20:24:22,153 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 0, 9237 to 1880 after 9 swaps,  f(S) = 0.40004
2021-03-22 20:24:22,173 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 1, 5598 to 8683 after 11 swaps,  f(S) = 0.40113
2021-03-22 20:24:22,280 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 2, 8765 to 493 after 66 swaps,  f(S) = 0.40145
2021-03-22 20:24:22,282 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 3, 132 to 3488 after 0 swaps,  f(S) = 0.40388
2021-03-22 20:24:22,354 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 4, 1281 to 7989 after 44 swaps,  f(S) = 0.40446
2021-03-22 20:24:22,357 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 5, 7755 to 3328 after 0 swaps,  f(S) = 0.40655
2021-03-22 20:24:22,360 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 6, 7972 to 3552 after 0 swaps,  f(S) = 0.40864
2021-03-22 20:24:22,362 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 7, 4594 to 1435 after 0 swaps,  f(S) = 0.42306
2021-03-22 20:24:22,397 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 8, 7313 to 5897 after 20 swaps,  f(S) = 0.42609
2021-03-22 20:24:22,401 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 9, 6629 to 684 after 1 swaps,  f(S) = 0.42627
2021-03-22 20:24:22,405 [INFO] [OPT-EXP-DSGN - coordinate_ascent_eh] [1/2] [t = 1] id = 10, 6133 to 5974 after 1 swaps,  f(S) = 0.42796
